"","SPY.Close","VTI.Close","QQQ.Close","BND.Close","ARKK.Close","AAPL.Close","NVDA.Close","MSFT.Close","BRK-B.Close","JPM.Close","V.Close","AMZN.Close","TSLA.Close","HD.Close","LLY.Close","UNH.Close","JNJ.Close","GOOG.Close","META.Close","NFLX.Close","GE.Close","CAT.Close","RTX.Close","WMT.Close","COST.Close","PG.Close","XOM.Close","CVX.Close","COP.Close","PLD.Close","WELL.Close","AMT.Close","LIN.Close","SHW.Close","ECL.Close","NEE.Close","SO.Close","DUK.Close"
"2024-09-16",562.840026855469,277.769989013672,473.239990234375,75.6399993896484,45.689998626709,216.320007324219,116.779998779297,431.339996337891,451.779998779297,207.860000610352,290.480010986328,184.889999389648,226.779998779297,382.010009765625,923.539978027344,589.140014648438,166.990005493164,158.990005493164,533.280029296875,696.5,181.440002441406,347.959991455078,119.199996948242,80.5599975585938,907.869995117188,177.240005493164,112.709999084473,142.089996337891,105.550003051758,129.279998779297,129.179992675781,240.320007324219,474.910003662109,379.059997558594,253.199996948242,84.6399993896484,89.8899993896484,117.699996948242
"2024-09-17",563.070007324219,278.049987792969,473.489990234375,75.5400009155273,46.060001373291,216.789993286133,115.589996337891,435.149993896484,456.679992675781,209.25,291.559997558594,186.880004882812,227.869995117188,383.239990234375,906.179992675781,577.960021972656,167.070007324219,160.279998779297,536.320007324219,706.909973144531,180.330001831055,353.690002441406,118.730003356934,78.5999984741211,897.27001953125,175.880004882812,114.180000305176,143.410003662109,108.290000915527,128.869995117188,127.459999084473,239.449996948242,471.660003662109,378,250.460006713867,84.9700012207031,89.6500015258789,116.730003356934
"2024-09-18",561.400024414062,277.350006103516,471.440002441406,75.3099975585938,46.1800003051758,220.690002441406,113.370002746582,430.809997558594,456.600006103516,207.529998779297,288.480010986328,186.429992675781,227.199996948242,384.010009765625,904.969970703125,580.650024414062,166.149993896484,160.809997558594,537.950012207031,690.469970703125,183.550003051758,355.119995117188,118.040000915527,79.0299987792969,892.52001953125,173.919998168945,114.580001831055,143.960006713867,108.620002746582,127.019996643066,127.669998168945,235.949996948242,467.029998779297,375.309997558594,248.529998779297,84.2799987792969,89.0100021362305,115.879997253418
"2024-09-19",570.97998046875,282.049987792969,483.359985351562,75.3099975585938,47.4199981689453,228.869995117188,117.870002746582,438.690002441406,459.709991455078,210.479995727539,285.239990234375,189.869995117188,243.919998168945,390.339996337891,915.039978027344,577.070007324219,164.820007324219,163.240005493164,559.099975585938,704.320007324219,186.160003662109,373.309997558594,118.819999694824,78.0400009155273,900.739990234375,171.539993286133,116,144.990005493164,110.550003051758,128.5,125.389999389648,232.309997558594,469.170013427734,379.75,251.210006713867,82.2900009155273,88.8600006103516,115.139999389648
"2024-09-20",568.25,281.459991455078,482.440002441406,75.3000030517578,46.9000015258789,228.199996948242,116,435.269989013672,455.309997558594,211.089996337891,284.769989013672,191.600006103516,238.25,389.859985351562,921.489990234375,575,164.160003662109,164.639999389648,561.349975585938,701.030029296875,187.429992675781,368.820007324219,118.150001525879,79.0599975585938,906.97998046875,174.220001220703,115.269996643066,145.679992675781,109.870002746582,125.470001220703,125.269996643066,235.059997558594,471.910003662109,378.519989013672,251.440002441406,82.7600021362305,89.6999969482422,116.370002746582
"2024-09-23",569.669982910156,282.160003662109,483.040008544922,75.25,46.939998626709,226.470001220703,116.26000213623,433.510009765625,454.980010986328,211.440002441406,288.630004882812,193.880004882812,250,391.959991455078,918.52001953125,573.409973144531,163.220001220703,163.070007324219,564.409973144531,705.369995117188,188.669998168945,371.170013427734,120.269996643066,80.3300018310547,917.080017089844,173.770004272461,117.360000610352,147.539993286133,109.690002441406,126.629997253418,128.589996337891,236.270004272461,477.359985351562,381.869995117188,254.850006103516,84.8199996948242,90.5199966430664,117.309997558594
"2024-09-24",571.299987792969,282.869995117188,485.369995117188,75.3399963378906,47.4500007629395,227.369995117188,120.870002746582,429.170013427734,454.559997558594,211.589996337891,272.779998779297,193.960006713867,254.270004272461,400.660003662109,924.429992675781,575.190002441406,162.779998779297,163.639999389648,563.330017089844,722.260009765625,189.660003662109,385.929992675781,120.040000915527,80.6699981689453,901.539978027344,173.240005493164,117.050003051758,147.449996948242,108.910003662109,126.680000305176,127.599998474121,236.470001220703,479.350006103516,381.559997558594,254.259994506836,84.2900009155273,89.7300033569336,115.980003356934
"2024-09-25",570.039978027344,281.940002441406,485.820007324219,75.0599975585938,46.8600006103516,226.369995117188,123.51000213623,432.109985351562,452.359985351562,210.190002441406,269.630004882812,192.529998779297,257.019989013672,396.929992675781,924.559997558594,576.309997558594,160.600006103516,162.990005493164,568.309997558594,721.559997558594,189.330001831055,378.25,120.900001525879,81.4000015258789,908.419982910156,172.259994506836,114.769996643066,143.970001220703,105.730003356934,125.389999389648,129.080001831055,235.630004882812,477.010009765625,381.179992675781,254.820007324219,84.620002746582,89.3499984741211,116.209999084473
"2024-09-26",572.299987792969,283.200012207031,489.470001220703,75.0599975585938,47.2700004577637,227.520004272461,124.040000915527,431.309997558594,454.179992675781,209.779998779297,271.690002441406,191.160003662109,254.220001220703,396.700012207031,909.320007324219,574.809997558594,161.389999389648,163.830001831055,567.840026855469,711.429992675781,184.589996337891,390.959991455078,120.319999694824,79.9199981689453,901.440002441406,173.210006713867,112.800003051758,141.990005493164,102.309997558594,125.230003356934,126.550003051758,231.770004272461,481.679992675781,383.929992675781,255.759994506836,83.4599990844727,88.9499969482422,115.169998168945
"2024-09-27",571.469970703125,282.049987792969,486.75,75.2799987792969,47.8800010681152,227.789993286133,121.400001525879,428.019989013672,457.470001220703,210.5,275.170013427734,187.970001220703,260.459991455078,399.529998779297,877.789978027344,581.849975585938,161.399993896484,165.289993286133,567.359985351562,707.349975585938,185.380004882812,391.079986572266,120.389999389648,79.7799987792969,885.619995117188,173.550003051758,115.819999694824,145.490005493164,104.720001220703,125.589996337891,127.199996948242,230.320007324219,479.510009765625,382.730010986328,254.589996337891,84.5400009155273,90.0999984741211,115.970001220703
"2024-09-30",573.760009765625,283.160003662109,488.070007324219,75.1100006103516,47.5299987792969,233,121.440002441406,430.299987792969,460.260009765625,210.860000610352,274.950012207031,186.330001831055,261.630004882812,405.200012207031,885.940002441406,584.679992675781,162.059997558594,167.190002441406,572.440002441406,709.27001953125,188.580001831055,391.119995117188,121.160003662109,80.75,886.52001953125,173.199996948242,117.220001220703,147.270004272461,105.279998779297,126.279998779297,128.029998779297,232.559997558594,476.859985351562,381.670013427734,255.330001831055,84.5299987792969,90.1800003051758,115.300003051758
"2024-10-01",568.619995117188,280.579986572266,481.269989013672,75.1100006103516,46.1800003051758,226.210006713867,117,420.690002441406,457.410003662109,207.039993286133,277.600006103516,185.130004882812,258.019989013672,409.049987792969,884.47998046875,583.299987792969,161.990005493164,168.419998168945,576.469970703125,706.130004882812,186.300003051758,392.390014648438,124.389999389648,81.2699966430664,877.380004882812,173.039993286133,119.930000305176,149.699996948242,109.370002746582,124.610000610352,127.580001831055,232.070007324219,475.019989013672,380.579986572266,253.550003051758,85.2699966430664,90.879997253418,116.220001220703
"2024-10-02",568.859985351562,280.640014648438,481.950012207031,74.9700012207031,45.8699989318848,226.779998779297,118.849998474121,417.130004882812,456.670013427734,207.289993286133,277,184.759994506836,249.020004272461,411.260009765625,891.070007324219,592.309997558594,161.169998168945,167.309997558594,572.809997558594,711.090026855469,186.440002441406,394.049987792969,124.040000915527,80.4300003051758,878.530029296875,171.919998168945,121.519996643066,150.949996948242,110.360000610352,124.180000305176,127.029998779297,231.880004882812,475.839996337891,378.160003662109,253.970001220703,85.4300003051758,91.5899963378906,116.680000305176
"2024-10-03",567.820007324219,280.040008544922,481.589996337891,74.6399993896484,45.3899993896484,225.669998168945,122.849998474121,416.540008544922,452.959991455078,205.229995727539,276.859985351562,181.960006713867,240.660003662109,411.579986572266,885.549987792969,592.75,160.5,167.210006713867,582.77001953125,706.799987792969,183.889999389648,391.089996337891,123.669998168945,80.4300003051758,875.669982910156,170.119995117188,122.580001831055,151.25,112.419998168945,122.040000915527,126.459999084473,229.279998779297,469.75,373.100006103516,250.770004272461,85.0500030517578,90.6999969482422,115.76000213623
"2024-10-04",572.97998046875,282.75,487.320007324219,74.1500015258789,46.5499992370605,226.800003051758,124.919998168945,416.059997558594,461.970001220703,211.220001220703,277.929992675781,186.509994506836,250.080001831055,408.359985351562,887.159973144531,591.200012207031,160.289993286133,168.559997558594,595.940002441406,719.700012207031,187.080001831055,397.089996337891,124.910003662109,80.9400024414062,883.109985351562,168.880004882812,124.830001831055,150.740005493164,114.540000915527,122.419998168945,125.559997558594,223.660003662109,468.179992675781,371.299987792969,251.020004272461,83.8499984741211,90.3099975585938,114.050003051758
"2024-10-07",567.799987792969,280.170013427734,482.100006103516,73.9300003051758,45.9099998474121,221.690002441406,127.720001220703,409.540008544922,453.5,210.929992675781,273.790008544922,180.800003051758,240.830001831055,408.059997558594,898.400024414062,583.559997558594,159.529998779297,164.389999389648,584.780029296875,701.919982910156,185.960006713867,398.25,125.050003051758,79.0999984741211,873.590026855469,167.119995117188,125.370002746582,151.119995117188,114.720001220703,120,124.269996643066,223.369995117188,463.239990234375,367.779998779297,249.050003051758,80.2900009155273,88.8899993896484,110.230003356934
"2024-10-08",573.169982910156,282.529998779297,489.299987792969,74.0400009155273,46.6399993896484,225.770004272461,132.889999389648,414.709991455078,453.799987792969,210.75,274.959991455078,182.720001220703,244.5,414.179992675781,913.719970703125,581.580017089844,159.690002441406,165.699996948242,592.890014648438,721.760009765625,187.470001220703,387.959991455078,123.5,79.7099990844727,890.419982910156,168.160003662109,122.040000915527,148.75,110.800003051758,119.339996337891,124.769996643066,224.279998779297,469.440002441406,373.399993896484,252.619995117188,80.5,89.2900009155273,110.669998168945
"2024-10-09",577.140014648438,284.5,493.149993896484,73.8399963378906,46.6500015258789,229.539993286133,132.649993896484,417.459991455078,455.899993896484,213.419998168945,276.929992675781,185.169998168945,241.050003051758,416.070007324219,919.739990234375,591.219970703125,160.649993896484,163.059997558594,590.510009765625,727.429992675781,189.279998779297,396.190002441406,123.949996948242,80.4000015258789,909.099975585938,169.270004272461,122.089996337891,149.649993896484,110.970001220703,118.839996337891,124.339996337891,220.779998779297,469.570007324219,378.959991455078,255.679992675781,80.5800018310547,88.9300003051758,111.319999694824
"2024-10-10",576.130004882812,283.910003662109,492.589996337891,73.8099975585938,46.1699981689453,229.039993286133,134.809997558594,415.839996337891,454.929992675781,212.839996337891,277.470001220703,186.649993896484,238.770004272461,409.959991455078,910.690002441406,597.700012207031,160.509994506836,163.179992675781,583.830017089844,730.289978027344,188.119995117188,396.640014648438,122.940002441406,79.6100006103516,893.630004882812,168.949996948242,123.139999389648,150.619995117188,111.860000610352,118.279998779297,123.110000610352,217.899993896484,469.420013427734,376.450012207031,255.800003051758,80.9400024414062,88.2600021362305,113.120002746582
"2024-10-11",579.580017089844,286.109985351562,493.359985351562,73.8199996948242,46.6399993896484,227.550003051758,134.800003051758,416.320007324219,460.209991455078,222.289993286133,277.839996337891,188.820007324219,217.800003051758,411.899993896484,932.059997558594,598.049987792969,161.460006713867,164.520004272461,589.950012207031,722.789978027344,191.160003662109,402.019989013672,123.930000305176,80.0999984741211,889.030029296875,171.089996337891,123.610000610352,151.419998168945,110.48999786377,120.23999786377,125.180000305176,219.270004272461,474.040008544922,378.989990234375,254,81.8600006103516,88.9599990844727,114.169998168945
"2024-10-14",584.320007324219,288.339996337891,497.5,73.7699966430664,47.3699989318848,231.300003051758,138.070007324219,419.140014648438,459.980010986328,221.479995727539,280.679992675781,187.539993286133,219.160003662109,415.420013427734,929.510009765625,605.400024414062,161.600006103516,166.350006103516,590.419982910156,713,192.630004882812,393.950012207031,124.639999389648,80.2900009155273,889.760009765625,172.509994506836,124.080001831055,151.779998779297,109.470001220703,120.459999084473,127.599998474121,221.699996948242,477.579986572266,384.160003662109,256.440002441406,82.9100036621094,89.8399963378906,115.089996337891
